iteration = 690 , objective = -2.88441665641, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24252153186251, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 691 , objective = -2.88455531215, inputs = [3.170580942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24125859841217, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 692 , objective = -2.88441665641, inputs = [3.170080942673815, 0.9713655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24560276377883, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 693 , objective = -2.88443264976, inputs = [3.170080942673815, 0.9708655795314239, 1.7621388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.18082594636644, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17148230678079465, -0.020854555230856591, 0.81959465148969468, -0.61083556897697644, 4.562107229344023]
iteration = 694 , objective = -2.88483031819, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2647305095052401, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24252142748082, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 695 , objective = -2.88463983017, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.344041002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24261000109186, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81989966438096729, -0.22237623362767284, 8.0672638381998638]
iteration = 696 , objective = -2.8845440697, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.1923241638212219, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24263444632982, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 697 , objective = -2.88430546802, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7061928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.17368531962552, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17606945435837656, -0.038414463796314136, 0.81959465148969468, -1.1254002112940449, 1.8010080956853005]
iteration = 698 , objective = -2.88510506343, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5632704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.23247406809764, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 699 , objective = -2.88442053101, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3686712773748002, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.2418219573957, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 700 , objective = -2.88439620933, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3779244890883142, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.17199876760367, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17617304349769122, -0.040040650291725009, 0.81959465148969468, -1.1516641193793626, 1.8010080956853005]
iteration = 701 , objective = -2.88375812848, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7941407482907369, 0.751316054416047, 0.7772109122436182], constraints = [648.25216205551862, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 702 , objective = -2.8840178313, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.7518160544160469, 0.7772109122436182], constraints = [648.24832201137235, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 703 , objective = -2.88422139845, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.777710912243618], constraints = [650.50851762396098, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.91600259639615, 0.81959465148969468, -30.004196166617909, 8.0672638381998638]
iteration = 704 , objective = -2.88441665641, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24252153186251, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 705 , objective = -2.88455531215, inputs = [3.170580942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24125859841217, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 706 , objective = -2.88441665641, inputs = [3.170080942673815, 0.9713655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24560276377883, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 707 , objective = -2.88443264976, inputs = [3.170080942673815, 0.9708655795314239, 1.7621388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.18082594636644, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17148230678079465, -0.020854555230856591, 0.81959465148969468, -0.61083556897697644, 4.562107229344023]
iteration = 708 , objective = -2.88483031819, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2647305095052401, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24252142748082, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 709 , objective = -2.88463983017, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.344041002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24261000109186, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81989966438096729, -0.22237623362767284, 8.0672638381998638]
iteration = 710 , objective = -2.8845440697, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.1923241638212219, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.24263444632982, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 711 , objective = -2.88430546802, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7061928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.17368531962552, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17606945435837656, -0.038414463796314136, 0.81959465148969468, -1.1254002112940449, 1.8010080956853005]
iteration = 712 , objective = -2.88510506343, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5632704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.23247406809764, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 713 , objective = -2.88442053101, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3686712773748002, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.2418219573957, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 714 , objective = -2.88439620933, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3779244890883142, 0.7936407482907368, 0.751316054416047, 0.7772109122436182], constraints = [648.17199876760367, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17617304349769122, -0.040040650291725009, 0.81959465148969468, -1.1516641193793626, 1.8010080956853005]
iteration = 715 , objective = -2.88375812848, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7941407482907369, 0.751316054416047, 0.7772109122436182], constraints = [648.25216205551862, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 716 , objective = -2.8840178313, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.7518160544160469, 0.7772109122436182], constraints = [648.24832201137235, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.0077240028044626048, 0.81959465148969468, -0.22237623362767284, 8.0672638381998638]
iteration = 717 , objective = -2.88422139845, inputs = [3.170080942673815, 0.9708655795314239, 1.7616388524834312, 1.2642305095052402, 1.343541002594578, 1.191824163821222, 0.7056928158118086, 1.5627704251181866, 1.3681712773748, 1.3774244890883145, 0.7936407482907368, 0.751316054416047, 0.777710912243618], constraints = [650.50851762396098, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15983672647819924, -0.91600259639615, 0.81959465148969468, -30.004196166617909, 8.0672638381998638]
iteration = 718 , objective = -0.371676738466, inputs = [0.3333333333333335, 1.4, 0.40000000000000013, 0.3684210526315789, 0.5555555555555556, 1.2413793103448276, 0.3333333333333333, 0.875, 0.6666666666666666, 2.1666666666666665, 3.0, 2.2222222222222223, 0.6666666666666666], constraints = [681.28839697876481, -1.0, 2.0, -1.0, 2.0, 0.0, 0.0, -3.3228830225415065, 0.89655767271978259, -126.28041825806042, 170.60998630364074]
iteration = 719 , objective = -2.32147343388, inputs = [2.886406181739767, 1.0137790215782816, 1.625474967235088, 1.174649563817874, 1.2647424578906756, 1.1967796784735825, 0.6684568675639612, 1.493993382606368, 1.2980208163039868, 1.4563487068461498, 1.014276673461663, 0.8984066711966645, 0.7661564876859229], constraints = [656.38706551386304, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17631939615320549, -0.40922011518196405, 0.77152550759325156, -13.342860636099592, 8.5152405305714467]
iteration = 720 , objective = -2.81740455423, inputs = [3.14171346658041, 0.9751569237361097, 1.7480224639585968, 1.2552724149365035, 1.3356611481241878, 1.192319715286458, 0.7019692209870239, 1.5558927208670048, 1.3611562312677188, 1.3853169108640977, 0.8157043408078296, 0.7660251160941087, 0.7761054697878486], constraints = [649.35633592610975, 2.0, 1.0, 2.0, 1.0, 0.0, 0.1763189238474735, -0.012435501019770766, 0.81478773710005026, -0.40576016748427807, 102.69723370500503]
iteration = 721 , objective = -2.87758110663, inputs = [3.1672441950644745, 0.9712947139518924, 1.7602772136309477, 1.2633347000483666, 1.342753017147539, 1.1918737189677455, 0.7053204563293302, 1.5620826546930684, 1.3674697727640919, 1.3782137312658929, 0.7958471075424461, 0.7527869605838532, 0.7771003679980412], constraints = [648.33388681750796, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1116751061820816, 0.016196884068457304, 0.81911396005073023, 0.43008575398434257, 44.218698795506057]
iteration = 722 , objective = -2.88373172377, inputs = [3.169797267912881, 0.9709084929734708, 1.7615026885981828, 1.2641409285595528, 1.343462204049874, 1.1918291193358743, 0.7056555798635608, 1.5627016480756748, 1.3681011269137293, 1.3775034133060722, 0.7938613842159078, 0.7514631450328276, 0.7771998578190603], constraints = [648.18029384290458, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17610007041253484, -0.038560787340666688, 0.81954658234579814, -1.1297498440988236, 1.8012171404725514]
iteration = 723 , objective = -2.88434814933, inputs = [3.1700525751977215, 0.9708698708756286, 1.7616252360949063, 1.2642215514106714, 1.3435331227401075, 1.1918246593726871, 0.7056890922169838, 1.5627635474139354, 1.368164262328693, 1.3774323815100902, 0.7936628118832539, 0.7513307634777251, 0.7772098068011624], constraints = [648.17250913540443, 1.0, 1.0, 1.0, 1.0, 0.0, 0.17617546712485668, -0.039582769418983504, 0.81958984457530493, -1.1497229836226275, 1.8010289876177195]
iteration = 724 , objective = -2.88440980556, inputs = [3.1700781059262058, 0.9708660086658444, 1.7616374908445787, 1.2642296136957833, 1.3435402146091309, 1.1918242133763683, 0.7056924434523261, 1.5627697373477616, 1.3681705758701892, 1.3774252783304923, 0.7936429546499886, 0.7513175253222147, 0.7772108016993725], constraints = [648.24357166134564, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15964328179891379, -0.0074650726043089619, 0.81959417079825558, -0.21798307531679237, 9.1201707676003192]
iteration = 725 , objective = -2.88454846131, inputs = [3.170578105926206, 0.9708660086658444, 1.7616374908445787, 1.2642296136957833, 1.3435402146091309, 1.1918242133763683, 0.7056924434523261, 1.5627697373477616, 1.3681705758701892, 1.3774252783304923, 0.7936429546499886, 0.7513175253222147, 0.7772108016993725], constraints = [648.24230872595979, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15964328179891379, -0.0074650726043089619, 0.81959417079825558, -0.21798307531679237, 9.1201707676003192]
iteration = 726 , objective = -2.88440980556, inputs = [3.1700781059262058, 0.9713660086658443, 1.7616374908445787, 1.2642296136957833, 1.3435402146091309, 1.1918242133763683, 0.7056924434523261, 1.5627697373477616, 1.3681705758701892, 1.3774252783304923, 0.7936429546499886, 0.7513175253222147, 0.7772108016993725], constraints = [648.24376272972609, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15964328179891379, -0.0074650726043089619, 0.81959417079825558, -0.21798307531679237, 9.1201707676003192]
