iteration = 1082 , objective = -5.22235317682, inputs = [2.2186169459935003, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1083 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000149012154, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1084 , objective = -5.22235318095, inputs = [2.218616931092339, 1.0000000000000542, 6.666666681566939, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1085 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0000000149011612, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1086 , objective = -5.22235317744, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 2.0000000149009765, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1087 , objective = -5.2223531966, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526464754898, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1088 , objective = -5.22235318518, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5000000149011612, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1089 , objective = -5.2223531829, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.3793103597244192, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1090 , objective = -5.22235317451, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333334823501043, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1091 , objective = -5.22235320359, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8750000148950778, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1092 , objective = -5.22235317727, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868749084347, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1093 , objective = -5.22235317434, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.500000014901716, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1094 , objective = -5.22235313465, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666815767414, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1095 , objective = -5.22235315801, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666815678278, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1096 , objective = -5.22235316424, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666815767927, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1097 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068750984929, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1098 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.0037627019671342, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1099 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.0034075115343681, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1100 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1101 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1102 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1103 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1104 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1105 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000149011612], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1106 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1107 , objective = -5.22235317682, inputs = [2.2186169459935003, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1108 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000149012154, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1109 , objective = -5.22235318095, inputs = [2.218616931092339, 1.0000000000000542, 6.666666681566939, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1110 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0000000149011612, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1111 , objective = -5.22235317744, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 2.0000000149009765, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1112 , objective = -5.2223531966, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526464754898, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1113 , objective = -5.22235318518, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5000000149011612, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1114 , objective = -5.2223531829, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.3793103597244192, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1115 , objective = -5.22235317451, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333334823501043, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1116 , objective = -5.22235320359, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8750000148950778, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1117 , objective = -5.22235317727, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868749084347, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1118 , objective = -5.22235317434, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.500000014901716, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1119 , objective = -5.22235313465, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666815767414, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1120 , objective = -5.22235315801, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666815678278, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1121 , objective = -5.22235316424, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666815767927, 0.8090068601973317, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1122 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068750984929, 1.003762687065973, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1123 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.0037627019671342, 1.003407496633207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
iteration = 1124 , objective = -5.22235317682, inputs = [2.218616931092339, 1.0000000000000542, 6.666666666665778, 1.0, 1.9999999999998155, 1.4210526315743286, 1.5, 1.379310344823258, 0.33333333333384924, 1.8749999999939166, 1.8785868600072735, 0.5000000000005548, 0.6666666666755802, 0.6666666666666666, 0.6666666666756315, 0.8090068601973317, 1.003762687065973, 1.0034075115343681, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], constraints = [-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
