iteration = 66 , objective = -1.26693586259, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0367581498952083, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.10941810016527, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.981750754501, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 67 , objective = -1.26689473808, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.9380690880485391, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.11037564762626, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 68 , objective = -1.26676603806, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9826268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.15556034126018, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449045296671, 28642.342400554313, -5.2228343403403823, 0.73548512681262213, -156.40306940128747, 82.679223101380586]
iteration = 69 , objective = -1.26673836749, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8006836410681143, 0.8552963295059826], constraints = [672.11254568127492, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.988897824576, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 70 , objective = -1.26681581789, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8557963295059826], constraints = [672.11174306592409, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 71 , objective = -1.26693312572, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.10952205832825, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 72 , objective = -1.26707178147, inputs = [1.2778114876868376, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.10828755844761, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 73 , objective = -1.26693312572, inputs = [1.2773114876868377, 1.0005, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.21854669900677, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 24772.05835784187, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 74 , objective = -1.26696701891, inputs = [1.2773114876868377, 1.0, 1.0629620553031365, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.09575189833026, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 75 , objective = -1.26709487351, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.0155666639843028, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [671.97178257551104, 2.0, -1.0, 2.0, -1.0, 0.0, 25476.989995642947, 0.17569182725952415, 35235.507665713791, -4.5370677885855955, 0.73548512681262213, -136.12243340275776, 158.4133566530453]
iteration = 76 , objective = -1.26705712581, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2580774133041077, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.10951770268582, 1.0, 1.0, 1.0, 1.0, 0.0, 25477.03548413375, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73577754822502661, -155.88480976597941, 82.405316346731524]
iteration = 77 , objective = -1.26702082113, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1452759913371093, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.09315531470827, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 78 , objective = -1.26687044238, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0182481950947608, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [671.35475212582946, 1.0, 2.0, 1.0, 2.0, 0.0, 31840.229486178283, 0.17489392067381745, 28642.342400554313, -4.9174807311771938, 0.73548512681262213, -147.25894599744782, 80.10635255638077]
iteration = 79 , objective = -1.26744544856, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0102534269751684, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [671.84327041712652, 1.0, 1.0, 1.0, 1.0, 0.0, 25477.039496099533, 0.17489353043283565, 28642.17477487836, -5.2747987265751615, 0.73552559143139262, -157.95357645844754, 84.346967529085035]
iteration = 80 , objective = -1.26693586259, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0367581498952083, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.10941810016527, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.981750754501, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 81 , objective = -1.26689473808, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.9380690880485391, 0.9821268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.11037564762626, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 82 , objective = -1.26676603806, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9826268049052388, 0.8001836410681143, 0.8552963295059826], constraints = [672.15556034126018, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449045296671, 28642.342400554313, -5.2228343403403823, 0.73548512681262213, -156.40306940128747, 82.679223101380586]
iteration = 83 , objective = -1.26673836749, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8006836410681143, 0.8552963295059826], constraints = [672.11254568127492, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.988897824576, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 84 , objective = -1.26681581789, inputs = [1.2773114876868377, 1.0, 1.0624620553031363, 1.015066663984303, 1.2575774133041078, 1.1447759913371094, 1.0177481950947609, 1.0097534269751685, 1.0362581498952084, 0.937569088048539, 0.9821268049052388, 0.8001836410681143, 0.8557963295059826], constraints = [672.11174306592409, 1.0, 1.0, 1.0, 1.0, 0.0, 25476.989995642947, 0.17489449131903514, 28642.342400554313, -5.205527875506534, 0.73548512681262213, -155.88480976597941, 82.405316346731524]
iteration = 85 , objective = -1.88070510017, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61690053932421, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 86 , objective = -1.88084375591, inputs = [2.005258879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61566578874704, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 87 , objective = -1.88070510017, inputs = [2.004758879554597, 1.0005, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.6182645647275, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28659.678721892298, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 88 , objective = -1.88074648543, inputs = [2.004758879554597, 1.0, 1.2293844992939562, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61935164728459, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 89 , objective = -1.88095438665, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0153646231576534, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [663.18618695425732, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -4.246679443070513, 0.81538563642932793, -132.05401522939067, 143.84671762311791]
iteration = 90 , objective = -1.88085499019, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.389388888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61690052993447, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81567917525844624, -102.83233243076172, 143.84671762311791]
iteration = 91 , objective = -1.88082631433, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2418793103352177, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [664.42472372137479, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.15826651398917146, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 153.58313879456514]
iteration = 92 , objective = -1.88061197448, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.017423825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.88694878205058, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -4.8199876657638763, 0.81538563642932793, -149.66650608713024, 143.84671762311791]
iteration = 93 , objective = -1.88141940242, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0447872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [663.35626493058032, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 24494.627276702453, -4.3111914129677569, 0.81543083659680338, -134.09484819828754, 143.84671762311791]
iteration = 94 , objective = -1.88071508325, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1170075825177292, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [664.2629361854008, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17227468986199498, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 45.319978726245168]
iteration = 95 , objective = -1.88063882502, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7673725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61803855127562, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 96 , objective = -1.880329214, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6730549509533882, 0.6666666666799935, 0.6666666666762926], constraints = [662.37031047566097, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.2433750913367638, 0.81538563642932793, -100.88160066720818, 143.84671762311791]
iteration = 97 , objective = -1.88039306328, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6671666666799935, 0.6666666666762926], constraints = [662.62128908663215, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932804, -102.83233243076172, 143.84671762311791]
iteration = 98 , objective = -1.88047956018, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6671666666762924], constraints = [664.14366135349803, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.14081237135130864, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 131.24275734643703]
iteration = 99 , objective = -1.88070510017, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61690053932421, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 100 , objective = -1.88084375591, inputs = [2.005258879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61566578874704, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 101 , objective = -1.88070510017, inputs = [2.004758879554597, 1.0005, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.6182645647275, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28659.678721892298, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 102 , objective = -1.88074648543, inputs = [2.004758879554597, 1.0, 1.2293844992939562, 1.0148646231576535, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61935164728459, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 143.84671762311791]
iteration = 103 , objective = -1.88095438665, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0153646231576534, 1.388888888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [663.18618695425732, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -4.246679443070513, 0.81538563642932793, -132.05401522939067, 143.84671762311791]
iteration = 104 , objective = -1.88085499019, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.389388888871864, 1.2413793103352178, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [662.61690052993447, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.17223314790071931, 28634.281546620623, -3.3060917291571781, 0.81567917525844624, -102.83233243076172, 143.84671762311791]
iteration = 105 , objective = -1.88082631433, inputs = [2.004758879554597, 1.0, 1.2288844992939563, 1.0148646231576535, 1.388888888871864, 1.2418793103352177, 1.016923825284872, 1.0442872789547175, 1.1165075825177293, 0.7668725839571314, 0.6725549509533884, 0.6666666666799935, 0.6666666666762926], constraints = [664.42472372137479, 1.0, -1.0, 1.0, -1.0, 0.0, 31840.229486178283, 0.15826651398917146, 28634.281546620623, -3.3060917291571781, 0.81538563642932793, -102.83233243076172, 153.58313879456514]
